product,F,ka,ke,Vmax,Km,V2
7923,1.08152602361578,0.737252277627422,0.883795587891899,1.46416439585518,4.75757031445722,1.03771713201673
7924,0.98290699789811,1.02112051817315,0.808590254246419,1.36038713195006,0.227627688608045,0.946414879091568
7925,1.04803950776005,0.99455384666429,1.24800350551494,0.987089687680332,0.304630695621834,1.07437561515408
7926,0.999945849224008,0.93453559382572,0.919369559975588,1.43516485752213,3.1754953685785,1.10894383704306
7927,0.951716077082075,0.803417780666054,0.962954295433913,1.10579129630262,0.894969898164439,1.04599465323608
7928,1.0194386907894,1.12628476072763,1.17883358158094,0.97581161028587,0.548092983312502,0.930445333021322
7929,0.804760098352949,0.813701361928773,0.999950230582165,0.840690126020413,1.41550456596793,0.94466775949253
7930,1.18258049818894,0.933656519061982,0.806799219850149,0.869345498208673,0.632811650585271,1.02440846025816
7931,1.09613482757872,1.11121494007195,1.00483359394555,0.694842364089869,1.56800239556727,0.918714016790095
7932,1.03929694784178,0.703293503511559,1.10655160276306,0.818644595062657,0.59963918398933,0.980484645329779
7933,0.904968248801713,1.11679698199473,1.02019380243981,0.771768996665803,0.248396201569257,1.10260882784597
7934,1.15039752054891,0.815359777571225,0.93735570580015,1.29351399225864,0.220324563322863,1.04382366147238
7935,0.898990677810155,0.767388281588475,1.22589556725554,0.922191735084752,1.26997807865894,1.10250693318242
7936,1.17567964626001,0.692882822525899,1.11119603324419,0.819606271719678,1.75532886786036,1.01164835241421
7937,0.843168769331246,1.09827369759731,0.880150161419814,0.744885521627969,1.70079477397825,1.0664224895766
7938,0.823188614403106,0.962078588540482,1.12386727450924,1.32341401797062,4.19692227877625,1.02595481202768
7939,1.04073754431098,1.03101016964851,1.10925974338058,0.848803895840043,0.301695091450714,1.10072253223725
7940,0.985594719519361,1.21062816402454,1.04443351342157,1.11686027435905,0.997971090600874,1.05869325091136
7941,1.23778122680116,0.788087147456861,0.82948181408201,1.39149294358254,0.839391084604096,0.909607226452983
7942,1.17390830709945,1.451306892435,1.1222693983434,0.904873001076498,3.25091233876099,0.97866392444634
7943,1.0997192486041,0.707444093429177,0.956930346876259,1.30093568734276,2.95566270206671,1.06525486230673
7944,1.05056268845081,0.798730614284014,0.940588607856296,0.903382945145415,2.3578311989742,1.00929876313232
7945,0.879066868950769,0.832411073800635,0.977596746655743,0.947392890514885,0.883445830665821,0.947549439676624
7946,0.978487714676499,0.702424985552013,0.899178179145841,1.11794268713468,1.31304639606754,1.04645167428457
7947,1.04654174162824,1.28692618944267,1.03048825229869,1.1268191119509,0.289224978094139,1.00483710884004
7948,1.11533110042976,1.40011218541792,1.19242095864703,1.13260638863664,0.345032989567977,1.07090685726959
7949,0.94014544617929,1.19603591697618,1.24799053889504,0.90528271210347,3.87461893921759,0.946489971164131
7950,0.987031968989841,1.22989147905932,1.02412077500501,0.990630478847461,4.11931484760402,1.06693781266526
7951,0.948385514435334,1.29086407640919,0.829692061031769,0.80210771949169,0.321581065515958,0.922000585999008
7952,1.23266930613099,0.734416918701117,0.875650135241282,0.770873209315578,0.664989812505198,0.922929652794571
7953,1.07664227896841,1.24076811592511,1.01388333494738,1.0176896474194,1.81610173432216,0.929295112348565
7954,0.926966197354892,0.954836077525938,0.908100133293056,1.4293447995781,0.268824346475449,0.931018425858552
7955,0.918150863816973,0.724448230622187,1.24621729378971,1.3506527542167,0.781672782216133,0.954644760810666
7956,0.889790779346121,1.09678259432416,1.22244195933776,0.999859234953952,0.560878765491846,0.961062695681155
7957,1.06967026564196,0.863698804339835,1.05967118424978,0.827474120573239,0.304055291436208,1.06140684539013
7958,1.07614576161861,1.49877189134577,1.11932186781072,1.32460230585091,0.260441222221529,1.07221587504617
7959,0.926581432870646,0.896045356253549,1.1461250264367,1.22223976484549,0.367961197551914,1.01366978597132
7960,1.23773019930139,1.36813443362227,0.807678289437005,1.41969739908497,1.16531187712408,1.09196538703578
7961,1.12975912217031,1.08877686211495,0.90996158796169,1.03401261960247,0.565965634090502,0.931571420731915
7962,0.885775226662301,0.737430667475107,0.845690513749417,0.803511157162037,0.352725437006665,1.0625766272079
7963,0.959827687846458,0.813764552344069,0.85647842997679,1.35294546849849,0.301541854288991,1.00199106391775
7964,0.830984494593184,0.916647710186406,0.978030998658702,0.933300926173178,0.270269761254205,0.994763242305492
7965,1.2174347712409,0.713525133237132,0.941549692077049,1.08546173071924,0.591089003825946,1.09419436064048
7966,0.818800736548823,1.10079830187755,0.805404022154067,0.70180493211864,1.78644768489604,1.034152722258
7967,1.19843685278061,1.43708638610073,0.933021928906805,0.867880727138362,3.11430636408468,1.04050800764487
7968,1.0473277302506,1.29900524382469,1.00601752021209,1.01866963405745,0.204525167528235,0.903975123879366
7969,0.988372911880405,1.23190174281885,0.937492180508833,0.85386046170968,4.35781275630227,0.977951550535427
7970,1.23290390022056,0.67816740082717,0.981732956575193,0.701372159869012,2.97847254674113,1.05291247312317
7971,1.01898654994315,1.17660922931901,1.21992774807039,1.22876678499358,0.451424466991479,0.99161092776222
7972,1.12879542232786,0.956523100324126,1.16472127112859,1.17427226109065,2.43538527281543,1.09160354270296
7973,1.0761093839458,1.11036188117409,1.01736461496219,0.790956587648783,0.605034889000365,1.0302449988151
7974,0.817015754059014,1.09252046608377,1.0429618793349,0.743859101786204,3.70941028698288,0.987004502047315
7975,1.10394471599584,0.717869526413552,0.879746065754304,0.82294542840779,0.462455029122207,0.917097487801185
7976,1.03060929830203,0.99595205132638,1.08350925643557,0.71459981495169,2.30387289386433,1.09058313782096
7977,1.05797010308717,1.2942784992874,1.21912051854405,1.02394874974969,0.705537636704083,0.902402161973082
7978,0.94291349263147,1.16695113205633,0.811259944421029,1.42999658017506,0.238820136948676,1.00460810505433
7979,0.816041691835299,1.05210127773598,0.856322231859225,1.42550523233665,1.47038860355051,0.952000730856168
7980,0.911171114194485,0.963917160174855,0.971267382717257,1.01037227225397,2.96508525082809,1.09046793249525
7981,1.01041059801128,1.32187720869924,1.20525507964685,0.891020466654017,0.50652873596129,0.972532811237576
7982,1.1585059933041,1.04746899907801,1.07263115227044,0.762568095620262,0.508964751496923,0.980585045629548
7983,0.986924439273702,0.686988354414893,1.1818615989645,0.749780118249786,2.20453571753412,0.969932313717248
7984,1.20611374742183,0.848668186538905,0.965650506902448,0.692693013024209,0.49797298114683,0.99950503233075
7985,0.910203215866573,0.747136175810593,1.22371677624936,0.713808424175322,0.23282463045237,0.912354024313526
7986,1.0782673657355,0.958079876262949,0.878588302653332,1.29354052139939,1.06112507065942,1.0265727710252
7987,1.02625768550236,1.12690276797461,1.02151948134987,1.02069031695027,1.42499222412081,1.01622546806345
7988,1.03012516283122,1.14474860644526,1.05978416222087,0.773940864516497,0.803553210372316,0.946268308615493
7989,0.88816597384176,0.833150603479282,0.854836199811284,0.926896592699507,0.219390251522453,0.985662730507889
7990,0.956526641884438,1.42679439170456,0.932282896054873,1.14446538067706,0.6568650633928,1.09431616256632
7991,1.17501285881193,1.44210292390983,0.873511168640242,0.770489509260698,3.04491348397398,0.914134388151117
7992,1.01763702623486,1.03030090107226,0.919401363188545,0.731392634228851,0.217426715820153,0.955061721101688
7993,1.02680951871226,0.721346136163114,1.1131107814388,0.935154223947424,3.52335462663324,1.08448683609942
7994,0.94189992582371,0.773205853450567,0.865858041617109,0.849560627051892,3.80582988120036,0.92962701948234
7995,1.15227510034767,0.939836821026624,0.899481970869739,1.29308069842246,0.290912128433417,0.920536250953651
7996,0.82783113113246,0.803987498770153,1.16681282173778,0.77907705953002,0.214171582582305,1.0657924175022
7997,0.964882321400892,0.850374120319438,1.08760769306921,1.44958000919568,3.59625719058596,1.05031628592331
7998,1.15223597116494,1.2394937264729,1.1804440140446,1.0972820988737,0.712751408870115,0.939252695261988
7999,0.83423958182628,1.13076172972244,1.20202135120835,0.687078901354176,0.234751901504635,1.1036911718531
8000,1.0514639669796,0.943080264374704,0.90242872061587,1.03232677437129,3.09332286108541,1.04545932598396
8001,0.854905548680541,1.19045085227092,0.958113289324145,0.886277062262678,1.049648979325,0.969909528125934
8002,0.982940532520241,0.828191510639089,1.13802723182686,0.785363484772326,0.320346711731369,1.1097425076427
8003,0.930640818768317,0.791024880750887,1.12109076213128,0.871405583441088,0.524802353119973,0.948999437305678
8004,1.2248849657549,0.699652978498607,0.885869838740359,0.835661855043201,0.776589639443398,0.918606132503077
8005,0.911732702677512,1.35602948258441,1.1587013465927,1.27435590259841,1.06215692827846,0.90825208605051
8006,1.24788535808683,1.46109398720735,1.01012821808466,1.05008242571872,4.74536378124182,1.08520526930269
8007,0.97083176967877,0.702796511292202,1.24249473216328,0.695342285822792,1.70622707700068,1.07384456581033
8008,0.807230836286722,0.697379228672931,1.06353520612002,0.981296772195281,2.58767315323714,0.986636255448043
8009,1.08261422196596,0.857440429910916,1.21614867134182,0.905599583259903,1.63850032886512,0.941055312370861
8010,1.06208234926238,0.910590746611518,1.21553129686563,0.708861476918156,2.15293125933694,0.987830315599283
8011,1.08626885693532,0.683173133942367,0.896128100382411,1.41551758312039,1.23786646428417,1.06093106581283
8012,0.921371041473642,0.939131174276887,0.859792922637204,1.23049466306179,0.689620913494753,0.923153916803301
8013,0.983057059926704,0.796192988876954,1.24389316622165,0.842258797544998,0.788981701889521,0.975134261604928
8014,1.23600233857033,1.08942878146617,1.05629651433105,1.00298244480553,4.01503662503925,1.04496895102542
8015,1.21909730268829,1.07813278894934,0.921958856894946,0.717446515616131,0.699747629658208,1.10589334462408
8016,1.00118687109109,1.01507910160807,1.05592881721957,0.763948249049402,2.41912057641238,0.948092649162363
8017,0.868275080636166,1.12715860561834,1.05254515446601,0.800357429360317,1.900450642539,1.01473156400453
8018,0.935579472256891,1.10272975607625,0.85777501883578,0.774738845338946,0.204507968483266,1.03593508568274
8019,0.832285901312152,1.12446495259982,1.02761677552212,0.684778923771566,1.17102807311213,0.901351672949499
8020,1.10778728947478,0.742004831029148,0.852594392854749,1.48811528627318,0.892991705047793,0.980980236203614
8021,0.916729264142275,0.803558506599027,1.20839247603866,1.32142858469838,3.31169335658291,1.04999446931128
8022,1.14912707702765,0.767419221611101,1.20936109119212,0.80174458585825,0.224745321783726,0.970129224870666
8023,0.961816498148563,1.30656994991755,0.844524927641514,0.759783350419499,4.13702694087847,1.01292794824946
8024,0.832850123452957,1.25942806911791,0.99777403871785,0.764887489116435,1.9935855407789,1.01652653536907
8025,0.944970380235754,0.952100330492791,0.800505564341599,1.22895360731493,0.928342350181929,0.948457441520948
8026,0.819921348832786,1.46810774147579,1.0384585530985,0.903306263561052,4.53735109102118,1.02696663958761
8027,0.879961464058445,1.02219181972922,1.01124036114052,0.872907171713736,1.50701427884745,1.02115610818018
8028,1.2371187425929,1.29782732938263,1.10547767311371,1.19587297132147,0.767099769469193,0.955100313711615
8029,1.16424550225133,1.08061535026827,0.902154238552589,1.15078058134932,1.26538327569406,1.10973002464329
8030,1.20233352142119,1.27590480024596,1.23070197333038,1.01555809502347,1.02649071998851,1.09493188076183
8031,1.13106286360802,1.29963248837873,1.02807073790794,1.33351655491569,0.258277115847063,1.00585181002582
8032,0.890995719687592,0.816897145389662,1.18443437273863,1.11440582295129,0.53034120150703,1.00136873914532
8033,1.15501234712533,1.09452646993735,0.882106212611169,1.1795890553458,0.43490969471153,0.911477883113419
8034,0.857515298435278,1.28480986973229,0.927238213992567,1.09655331155024,0.465391785119896,0.946854304397355
8035,1.02120677276176,1.4340773423614,1.00317685073186,1.2279242518643,0.355041301905377,1.00557659335525
8036,0.882182843718825,1.37941341653456,0.824195837261567,0.885610148551578,0.307190205454508,1.06423087184363
8037,0.940005961291034,1.17092170613304,0.81456188367981,1.09366219440885,0.654813652909909,0.991701091343854
8038,0.92233222568221,0.869767249193928,1.09319489165752,0.838037356242617,3.33657898282778,1.05763380445473
8039,1.07442096543163,1.18118510316058,0.952787637637848,0.762744357766292,0.441473013208833,1.01394367715634
8040,1.05873878762859,1.11014285894071,0.940623472347217,1.45307664362628,1.53170771416816,1.08644874866068
8041,0.97115571180742,0.791764666605402,1.1094032418122,1.02898299437343,1.30413815069661,0.98717665513349
8042,0.864002896355254,0.680228090060053,0.960233059752041,0.703108740098416,0.453642231194782,1.07439990975319
8043,0.92699763259506,0.841195849090779,1.21270550566901,0.790691309360558,1.39842543654916,0.925720542704786
8044,0.923603140667796,0.913644892836531,1.08352612106254,1.24343473768753,0.4575986575396,0.911914121365482
8045,0.908662202934131,1.32667014846549,0.890324266397647,1.17148718309831,0.737612215307007,0.987129041057969
8046,1.14182293123791,0.698974997256667,1.08769102120348,0.763012815225666,0.847916639741202,1.02137051082194
8047,1.15397009758781,1.3553474024204,1.14694849143415,0.962682914999172,0.360752771525245,0.937635593956277
8048,1.13899245476993,0.759140357321382,1.18276969306679,0.729640882470025,3.52890023919722,0.903660451181132
8049,0.910179722255906,1.40815590690072,0.935028055627147,0.796214812314088,2.5980443993492,1.0878567583363
8050,0.803724383989855,0.886650350260735,0.89427025870263,0.826979721452517,0.298367883118279,0.971590134160774
8051,0.868808130739987,1.24448199779846,0.960885398558555,1.37176442723681,0.392693802133215,0.953713028317373
8052,0.820815501620879,0.728428752594517,0.937038624813792,1.44414632112332,3.18870540500694,1.01064451957442
8053,1.19008095177415,1.29493092578488,1.0498838944059,1.46471339771987,1.65445639093338,0.92963787212974
8054,0.851292306339265,0.929009024583541,1.14352675024676,0.824615801525818,0.44846818664767,1.01305557806552
8055,1.07065088740368,0.933395662520237,1.12996718400038,1.33766460822086,4.58779984108579,1.08829934113149
8056,0.826700032482249,0.926978425749389,0.801533193086937,1.36348878628921,0.428784035542634,1.0458108251107
8057,0.992289980656338,1.04390799408178,1.10209063099928,0.734331257975554,0.340628253431753,0.920445919256425
8058,0.921163777132393,0.932896542617363,0.878800879795434,1.44687559187866,0.328641053255086,0.97321426676474
8059,1.07263236702264,0.895004042517259,1.06604577292379,0.694253293979115,1.33234104943038,1.10542822346568
8060,0.844786441170678,1.46618887090614,0.842981511807495,0.896078472365734,2.13559177137996,1.05811410875647
